date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
13:33:15	172551/172551	---M--	200	added ('OK')	image/jpeg	etag:%222a207-58fbc827f0528%22	http://www.agadirdestination.com/cache/images/d5171f16494070b6da507b0a2548afd3.jpg	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/cache/images/d5171f16494070b6da507b0a2548afd3.jpg	(from http://www.agadirdestination.com/excursions/excursion-imouzzer-agadir.html)
13:33:17	215959/215959	---M--	200	added ('OK')	image/jpeg	etag:%2234b97-58fbc827d6710%22	http://www.agadirdestination.com/cache/images/6d9d4fa7e8a4295e1f1c39a5ff9b0825.jpg	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/cache/images/6d9d4fa7e8a4295e1f1c39a5ff9b0825.jpg	(from http://www.agadirdestination.com/excursions/excursion-imouzzer-agadir.html)
13:33:30	171223/171223	---M--	200	added ('OK')	image/jpeg	etag:%2229cd7-58fbc82824d11%22	http://www.agadirdestination.com/cache/images/90b90a9f3cfeaf34bde9d6901f0dd1c4.jpg	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/cache/images/90b90a9f3cfeaf34bde9d6901f0dd1c4.jpg	(from http://www.agadirdestination.com/excursions/excursion-imouzzer-agadir.html)
13:33:32	208921/208921	---M--	200	added ('OK')	image/jpeg	etag:%2233019-58fbc8280b2e1%22	http://www.agadirdestination.com/cache/images/53e741c39ab6b44ae0d3cebaea504532.jpg	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/cache/images/53e741c39ab6b44ae0d3cebaea504532.jpg	(from http://www.agadirdestination.com/excursions/excursion-imouzzer-agadir.html)
13:33:43	176167/176167	---M--	200	added ('OK')	image/jpeg	etag:%222b027-58fbc8283df71%22	http://www.agadirdestination.com/cache/images/704392f035fc4f1bbae61a745134e92c.jpg	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/cache/images/704392f035fc4f1bbae61a745134e92c.jpg	(from http://www.agadirdestination.com/excursions/excursion-imouzzer-agadir.html)
13:33:47	89019/89019	---M--	200	added ('OK')	image/jpeg	etag:%2215bbb-58fbc8288dce2%22	http://www.agadirdestination.com/cache/images/02772ca660412fa7124e0f54c2ab8717.jpg	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/cache/images/02772ca660412fa7124e0f54c2ab8717.jpg	(from http://www.agadirdestination.com/excursions/excursion-imouzzer-agadir.html)
13:33:47	0/-1	---M--	302	error ('')			http://www.agadirdestination.com/index.html	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/index.1e8.delayed	(from http://www.agadirdestination.com/excursions/excursion-visite-et-activite-agadir-et-environs.html?l=5&page=2)
13:33:49	197494/197494	---M--	200	added ('OK')	image/jpeg	etag:%2230376-58fbc82859111%22	http://www.agadirdestination.com/cache/images/41fed27bf333ca3d857368fc1af47449.jpg	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/cache/images/41fed27bf333ca3d857368fc1af47449.jpg	(from http://www.agadirdestination.com/excursions/excursion-imouzzer-agadir.html)
13:33:49	67453/67453	---MCZ	200	added ('OK')	text/html	date:Sat,%2014%20Jan%202023%2012:33:48%20GMT	http://www.agadirdestination.com/excursions/excursion-visite-legzira.html	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/excursions/excursion-visite-legzira.html	(from http://www.agadirdestination.com/excursions/excursion-visite-et-activite-agadir-et-environs.html?l=5&page=2)
13:33:51	53585/53585	---MCZ	200	added ('OK')	text/html	date:Sat,%2014%20Jan%202023%2012:33:50%20GMT	http://www.agadirdestination.com/excursions/excursion-visite-et-activite-agadir-et-environs.html?l=5	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/excursions/excursion-visite-et-activite-agadir-et-environsf711.html	(from http://www.agadirdestination.com/excursions/excursion-visite-et-activite-agadir-et-environs.html?l=5&page=2)
13:33:54	53585/53585	---MCZ	200	added ('OK')	text/html	date:Sat,%2014%20Jan%202023%2012:33:53%20GMT	http://www.agadirdestination.com/excursions/excursion-visite-et-activite-agadir-et-environs.html?l=5&page=1	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/excursions/excursion-visite-et-activite-agadir-et-environs609d.html	(from http://www.agadirdestination.com/excursions/excursion-visite-et-activite-agadir-et-environs.html?l=5&page=2)
13:33:54	0/-1	---M--	302	error ('')			http://www.agadirdestination.com/index.html	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/index.1ed.delayed	(from http://www.agadirdestination.com/excursions/excursion-visite-et-activite-agadir-et-environs.html?l=5&page=3)
13:33:57	73652/73652	---MCZ	200	added ('OK')	text/html	date:Sat,%2014%20Jan%202023%2012:33:55%20GMT	http://www.agadirdestination.com/excursions/excursion-essaouira-et-marrakech.html	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/excursions/excursion-essaouira-et-marrakech.html	(from http://www.agadirdestination.com/excursions/excursion-visite-et-activite-agadir-et-environs.html?l=5&page=3)
13:34:00	120046/120046	---M--	200	added ('OK')	image/jpeg	etag:%221d4ee-58fbc828a7712%22	http://www.agadirdestination.com/cache/images/bec27b14c9f32ee8bd210cc04f3ceb85.jpg	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/cache/images/bec27b14c9f32ee8bd210cc04f3ceb85.jpg	(from http://www.agadirdestination.com/excursions/excursion-imouzzer-agadir.html)
13:34:01	209894/209894	---M--	200	added ('OK')	image/jpeg	etag:%22333e6-58fbc82875a23%22	http://www.agadirdestination.com/cache/images/c19108fc35cdd9daee9736f66c9ded99.jpg	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/cache/images/c19108fc35cdd9daee9736f66c9ded99.jpg	(from http://www.agadirdestination.com/excursions/excursion-imouzzer-agadir.html)
13:34:05	70070/70070	---MCZ	200	added ('OK')	text/html	date:Sat,%2014%20Jan%202023%2012:34:02%20GMT	http://www.agadirdestination.com/excursions/visite-tafraout-et-tiznit-excursion-tafraout-et-tiznit-agadir.html	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/excursions/visite-tafraout-et-tiznit-excursion-tafraout-et-tiznit-agadir.html	(from http://www.agadirdestination.com/excursions/excursion-visite-et-activite-agadir-et-environs.html?l=5&page=3)
13:34:05	0/-1	---M--	302	error ('')			http://www.agadirdestination.com/index.html	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/index.1f2.delayed	(from http://www.agadirdestination.com/activites/activite-spa-et-massage-agadir-centre-beaute-et-bien-etre-agadir-soin-du-corps-agadir.html)
13:34:23	93633/93633	---M--	200	added ('OK')	image/jpeg	etag:%2216dc1-58fb814699157%22	http://www.agadirdestination.com/cache/images/744e4024458bfcc67debfe4048684000.jpg	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/cache/images/744e4024458bfcc67debfe4048684000.jpg	(from http://www.agadirdestination.com/activites/activite-spa-et-massage-agadir-centre-beaute-et-bien-etre-agadir-soin-du-corps-agadir.html)
13:34:38	88732/88732	---M--	200	added ('OK')	image/jpeg	etag:%2215a9c-58fb8146b1be7%22	http://www.agadirdestination.com/cache/images/b0078322ed232d191ba2b2c9b9600a6b.jpg	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/cache/images/b0078322ed232d191ba2b2c9b9600a6b.jpg	(from http://www.agadirdestination.com/activites/activite-spa-et-massage-agadir-centre-beaute-et-bien-etre-agadir-soin-du-corps-agadir.html)
13:34:46	46270/46270	---M--	200	added ('OK')	image/jpeg	etag:%22b4be-58fb8146c8f07%22	http://www.agadirdestination.com/cache/images/1fd5d435444d2be130af2e6bded28290.jpg	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/cache/images/1fd5d435444d2be130af2e6bded28290.jpg	(from http://www.agadirdestination.com/activites/activite-spa-et-massage-agadir-centre-beaute-et-bien-etre-agadir-soin-du-corps-agadir.html)
13:34:58	69515/69515	---M--	200	added ('OK')	image/jpeg	etag:%2210f8b-58fb8146e15ae%22	http://www.agadirdestination.com/cache/images/ce7e113b8c394426a617fb1be3a554ab.jpg	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/cache/images/ce7e113b8c394426a617fb1be3a554ab.jpg	(from http://www.agadirdestination.com/activites/activite-spa-et-massage-agadir-centre-beaute-et-bien-etre-agadir-soin-du-corps-agadir.html)
13:35:07	48009/48009	---M--	200	added ('OK')	image/jpeg	etag:%22bb89-58fb8146fa03e%22	http://www.agadirdestination.com/cache/images/c93a5c9a44d6643a88f96fdec000198d.jpg	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/cache/images/c93a5c9a44d6643a88f96fdec000198d.jpg	(from http://www.agadirdestination.com/activites/activite-spa-et-massage-agadir-centre-beaute-et-bien-etre-agadir-soin-du-corps-agadir.html)
13:35:28	122752/122752	---M--	200	added ('OK')	image/jpeg	etag:%221df80-58fb81471423f%22	http://www.agadirdestination.com/cache/images/d672460b98da878cc7f6cc9e7a583870.jpg	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/cache/images/d672460b98da878cc7f6cc9e7a583870.jpg	(from http://www.agadirdestination.com/activites/activite-spa-et-massage-agadir-centre-beaute-et-bien-etre-agadir-soin-du-corps-agadir.html)
13:35:42	88514/88514	---M--	200	added ('OK')	image/jpeg	etag:%22159c2-58fb81472d49f%22	http://www.agadirdestination.com/cache/images/80658cbf7d5863dcb1c382b036e1dffd.jpg	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/cache/images/80658cbf7d5863dcb1c382b036e1dffd.jpg	(from http://www.agadirdestination.com/activites/activite-spa-et-massage-agadir-centre-beaute-et-bien-etre-agadir-soin-du-corps-agadir.html)
13:35:55	53583/53583	---M--	200	added ('OK')	image/jpeg	etag:%22d14f-58fb8147443d6%22	http://www.agadirdestination.com/cache/images/6d20a6d5b424db6f40e901b343d3003d.jpg	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/cache/images/6d20a6d5b424db6f40e901b343d3003d.jpg	(from http://www.agadirdestination.com/activites/activite-spa-et-massage-agadir-centre-beaute-et-bien-etre-agadir-soin-du-corps-agadir.html)
13:35:58	851868/851868	---M--	200	added ('OK')	image/png	etag:%22cff9c-5364a7ad7dc00%22	http://www.agadirdestination.com/library/galerie/LEGZIRA/Legzira__1.png	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/library/galerie/LEGZIRA/Legzira__1.png	(from http://www.agadirdestination.com/excursions/excursion-visite-et-activite-agadir-et-environs.html?l=5&page=2)
13:36:09	62364/62364	---M--	200	added ('OK')	image/jpeg	etag:%22f39c-58fb814774185%22	http://www.agadirdestination.com/cache/images/c403a9433c007fbee1dc92a130a23805.jpg	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/cache/images/c403a9433c007fbee1dc92a130a23805.jpg	(from http://www.agadirdestination.com/activites/activite-spa-et-massage-agadir-centre-beaute-et-bien-etre-agadir-soin-du-corps-agadir.html)
13:36:09	70101/70101	---M--	200	added ('OK')	image/jpeg	etag:%22111d5-58fb81475c696%22	http://www.agadirdestination.com/cache/images/e850e69a2dc721d1378cf02e1ac240c8.jpg	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/cache/images/e850e69a2dc721d1378cf02e1ac240c8.jpg	(from http://www.agadirdestination.com/activites/activite-spa-et-massage-agadir-centre-beaute-et-bien-etre-agadir-soin-du-corps-agadir.html)
13:36:09	0/-1	---M--	302	error ('')			http://www.agadirdestination.com/index.html	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/index.1fd.delayed	(from http://www.agadirdestination.com/activites/soiree-fantasia-agadir-diner-gala-agadir.html)
13:36:21	70396/70396	---M--	200	added ('OK')	image/jpeg	etag:%22112fc-58fb39a3202b6%22	http://www.agadirdestination.com/cache/images/b19fcc44a2d15f648f09a0162ad4fc3b.jpg	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/cache/images/b19fcc44a2d15f648f09a0162ad4fc3b.jpg	(from http://www.agadirdestination.com/activites/soiree-fantasia-agadir-diner-gala-agadir.html)
13:36:31	58196/58196	---M--	200	added ('OK')	image/jpeg	etag:%22e354-58fb39a35bfd1%22	http://www.agadirdestination.com/cache/images/cf16ff92cb4c36c450368eccca31a6d6.jpg	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/cache/images/cf16ff92cb4c36c450368eccca31a6d6.jpg	(from http://www.agadirdestination.com/activites/soiree-fantasia-agadir-diner-gala-agadir.html)
13:36:31	131387/131387	---M--	200	added ('OK')	image/jpeg	etag:%222013b-58fb39a33df50%22	http://www.agadirdestination.com/cache/images/587a0183874c3f1fd4d39e6a352436a4.jpg	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/cache/images/587a0183874c3f1fd4d39e6a352436a4.jpg	(from http://www.agadirdestination.com/activites/soiree-fantasia-agadir-diner-gala-agadir.html)
13:36:38	973986/973986	---M--	200	added ('OK')	image/png	etag:%22edca2-5365e98af3c00%22	http://www.agadirdestination.com/library/images/Excursions/Tafraout/Tafraout__1.png	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/library/images/Excursions/Tafraout/Tafraout__1.png	(from http://www.agadirdestination.com/excursions/excursion-visite-et-activite-agadir-et-environs.html?l=5&page=3)
13:36:39	1048568/1048568	---M--	200	added ('OK')	image/png	etag:%22ffff8-5365e98af3c00%22	http://www.agadirdestination.com/library/images/Excursions/Dromadaire/Essaouira.Marrakech.png	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/library/images/Excursions/Dromadaire/Essaouira.Marrakech.png	(from http://www.agadirdestination.com/excursions/excursion-visite-et-activite-agadir-et-environs.html?l=5&page=3)
13:36:44	79328/79328	---M--	200	added ('OK')	image/jpeg	etag:%22135e0-58fb39a3959c4%22	http://www.agadirdestination.com/cache/images/8f8f35a3355f3e5ce06022f7e68a2cb8.jpg	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/cache/images/8f8f35a3355f3e5ce06022f7e68a2cb8.jpg	(from http://www.agadirdestination.com/activites/soiree-fantasia-agadir-diner-gala-agadir.html)
13:36:48	59319/59319	---M--	200	added ('OK')	image/jpeg	etag:%22e7b7-58fb39a3af7dc%22	http://www.agadirdestination.com/cache/images/20c863daf59ace56b8046436426f9b75.jpg	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/cache/images/20c863daf59ace56b8046436426f9b75.jpg	(from http://www.agadirdestination.com/activites/soiree-fantasia-agadir-diner-gala-agadir.html)
13:36:53	82302/82302	---M--	200	added ('OK')	image/jpeg	etag:%221417e-58fb39a3cdc46%22	http://www.agadirdestination.com/cache/images/0b1203163e89a26a25ac8e6d958aac5d.jpg	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/cache/images/0b1203163e89a26a25ac8e6d958aac5d.jpg	(from http://www.agadirdestination.com/activites/soiree-fantasia-agadir-diner-gala-agadir.html)
13:36:56	159792/159792	---M--	200	added ('OK')	image/jpeg	etag:%2227030-58fb39a37a053%22	http://www.agadirdestination.com/cache/images/b61bce1f4d272d8f932f32d7f04d7256.jpg	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/cache/images/b61bce1f4d272d8f932f32d7f04d7256.jpg	(from http://www.agadirdestination.com/activites/soiree-fantasia-agadir-diner-gala-agadir.html)
13:36:56	0/-1	---M--	302	error ('')			http://www.agadirdestination.com/index.html	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/index.208.delayed	(from http://www.agadirdestination.com/activites/excursion-balade-a-cheval-agadir.html)
13:37:01	107790/107790	---M--	200	added ('OK')	image/jpeg	etag:%221a50e-58fb39a3ea93f%22	http://www.agadirdestination.com/cache/images/2d1ac27ec0f947ac451535cdd6caf7b9.jpg	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/cache/images/2d1ac27ec0f947ac451535cdd6caf7b9.jpg	(from http://www.agadirdestination.com/activites/soiree-fantasia-agadir-diner-gala-agadir.html)
13:37:03	90028/90028	---M--	200	added ('OK')	image/jpeg	etag:%2215fac-58fb39a410e93%22	http://www.agadirdestination.com/cache/images/8930749d6ab5da92b9165df03e4099b7.jpg	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/cache/images/8930749d6ab5da92b9165df03e4099b7.jpg	(from http://www.agadirdestination.com/activites/soiree-fantasia-agadir-diner-gala-agadir.html)
13:37:05	73011/73011	---M--	200	added ('OK')	image/jpeg	etag:%2211d33-58fb39a42facd%22	http://www.agadirdestination.com/cache/images/4642569a4e10b9090317e76c904dd563.jpg	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/cache/images/4642569a4e10b9090317e76c904dd563.jpg	(from http://www.agadirdestination.com/activites/soiree-fantasia-agadir-diner-gala-agadir.html)
13:37:06	63747/63747	---M--	200	added ('OK')	image/jpeg	etag:%22f903-58fb3fb33ef5d%22	http://www.agadirdestination.com/cache/images/388271aa8132f074aee3db5fd45db69e.jpg	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/cache/images/388271aa8132f074aee3db5fd45db69e.jpg	(from http://www.agadirdestination.com/activites/excursion-balade-a-cheval-agadir.html)
13:37:10	54880/54880	---M--	200	added ('OK')	image/jpeg	etag:%22d660-58fb3fb356664%22	http://www.agadirdestination.com/cache/images/0a12bc059b3b75adeea8b39b63b75ffc.jpg	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/cache/images/0a12bc059b3b75adeea8b39b63b75ffc.jpg	(from http://www.agadirdestination.com/activites/excursion-balade-a-cheval-agadir.html)
13:37:14	69196/69196	---M--	200	added ('OK')	image/jpeg	etag:%2210e4c-58fb3fb36fcac%22	http://www.agadirdestination.com/cache/images/339f74f6bac90961c2692dae56d1de87.jpg	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/cache/images/339f74f6bac90961c2692dae56d1de87.jpg	(from http://www.agadirdestination.com/activites/excursion-balade-a-cheval-agadir.html)
13:37:18	81835/81835	---M--	200	added ('OK')	image/jpeg	etag:%2213fab-58fb3fb38aa65%22	http://www.agadirdestination.com/cache/images/0a9e4e3a3bb25f91e7241c119adecf2c.jpg	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/cache/images/0a9e4e3a3bb25f91e7241c119adecf2c.jpg	(from http://www.agadirdestination.com/activites/excursion-balade-a-cheval-agadir.html)
13:37:21	89094/89094	---M--	200	added ('OK')	image/jpeg	etag:%2215c06-58fb3fb3a8316%22	http://www.agadirdestination.com/cache/images/b914216cdc207f7a35b228142091839a.jpg	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/cache/images/b914216cdc207f7a35b228142091839a.jpg	(from http://www.agadirdestination.com/activites/excursion-balade-a-cheval-agadir.html)
13:37:25	91375/91375	---M--	200	added ('OK')	image/jpeg	etag:%22164ef-58fb3fb3c01ee%22	http://www.agadirdestination.com/cache/images/a1177b43f087902a5045286b51fb288a.jpg	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/cache/images/a1177b43f087902a5045286b51fb288a.jpg	(from http://www.agadirdestination.com/activites/excursion-balade-a-cheval-agadir.html)
13:37:26	75960/75960	---M--	200	added ('OK')	image/jpeg	etag:%22128b8-58fb3fb3d8c7e%22	http://www.agadirdestination.com/cache/images/7807b4844b100178e16955f9840c253e.jpg	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/cache/images/7807b4844b100178e16955f9840c253e.jpg	(from http://www.agadirdestination.com/activites/excursion-balade-a-cheval-agadir.html)
